2016,Discourse & Communication,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2016,Discourse & Communication,GERONTOLOGY,1.0
2016,Discourse & Communication,COMMUNICATION,23.999999999999996
2016,Discourse & Communication,"SOCIAL SCIENCES, BIOMEDICAL",1.1666666666666665
2016,Discourse & Communication,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",1.4999999999999998
2016,Discourse & Communication,ENVIRONMENTAL STUDIES,0.3333333333333333
2016,Discourse & Communication,ENVIRONMENTAL SCIENCES,0.3333333333333333
2016,Discourse & Communication,CULTURAL STUDIES,1.0
2016,Discourse & Communication,"BUSINESS, FINANCE",1.0
2016,Journal of Public Relations Research,SOCIAL ISSUES,1.0
2016,Journal of Public Relations Research,BUSINESS,13.333333333333332
2016,Journal of Public Relations Research,INFORMATION SCIENCE & LIBRARY SCIENCE,0.5
2016,Journal of Public Relations Research,PSYCHOLOGY,1.0
2016,Journal of Public Relations Research,"PSYCHOLOGY, APPLIED",2.5
2016,Journal of Public Relations Research,ETHICS,0.5
2016,Journal of Public Relations Research,MANAGEMENT,8.166666666666666
2016,Journal of Public Relations Research,"PSYCHOLOGY, MULTIDISCIPLINARY",2.5
2016,Journal of Public Relations Research,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.0833333333333333
2016,Journal of Public Relations Research,FAMILY STUDIES,0.3333333333333333
2016,Journal of Public Relations Research,"ENGINEERING, INDUSTRIAL",0.3333333333333333
2016,Journal of Public Relations Research,"PSYCHOLOGY, EXPERIMENTAL",1.25
2016,Journal of Public Relations Research,SOCIOLOGY,1.0
2016,Journal of Public Relations Research,HEALTH POLICY & SERVICES,0.5
2016,Journal of Public Relations Research,"PSYCHOLOGY, SOCIAL",4.333333333333333
2016,Journal of Public Relations Research,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.3333333333333333
2016,Journal of Public Relations Research,POLITICAL SCIENCE,1.3333333333333333
2016,Journal of Public Relations Research,STATISTICS & PROBABILITY,0.25
2016,Journal of Public Relations Research,"PSYCHOLOGY, MATHEMATICAL",0.8333333333333333
2016,Journal of Public Relations Research,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.0833333333333333
2016,Journal of Public Relations Research,COMMUNICATION,13.666666666666668
2016,Journal of Public Relations Research,ENVIRONMENTAL STUDIES,0.3333333333333333
2016,Journal of Public Relations Research,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.3333333333333333
2016,Journal of Public Relations Research,CULTURAL STUDIES,0.5
2016,International Journal of Communication,LINGUISTICS,9.5
2016,International Journal of Communication,SOCIAL ISSUES,4.833333333333334
2016,International Journal of Communication,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",1.3333333333333333
2016,International Journal of Communication,INTERNATIONAL RELATIONS,8.166666666666666
2016,International Journal of Communication,"PSYCHOLOGY, MULTIDISCIPLINARY",17.166666666666668
2016,International Journal of Communication,"MEDICINE, GENERAL & INTERNAL",4.0
2016,International Journal of Communication,INFORMATION SCIENCE & LIBRARY SCIENCE,10.499999999999998
2016,International Journal of Communication,ECONOMICS,13.666666666666668
2016,International Journal of Communication,WOMENS STUDIES,6.333333333333333
2016,International Journal of Communication,ANTHROPOLOGY,10.666666666666666
2016,International Journal of Communication,HEALTH CARE SCIENCES & SERVICES,1.0
2016,International Journal of Communication,BEHAVIORAL SCIENCES,0.8333333333333333
2016,International Journal of Communication,"ENGINEERING, MULTIDISCIPLINARY",0.25
2016,International Journal of Communication,"PSYCHOLOGY, APPLIED",3.8333333333333335
2016,International Journal of Communication,ETHICS,2.25
2016,International Journal of Communication,SUBSTANCE ABUSE,0.9
2016,International Journal of Communication,TELECOMMUNICATIONS,0.3333333333333333
2016,International Journal of Communication,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.3333333333333333
2016,International Journal of Communication,HISTORY OF SOCIAL SCIENCES,0.5
2016,International Journal of Communication,MANAGEMENT,13.833333333333334
2016,International Journal of Communication,ERGONOMICS,0.5
2016,International Journal of Communication,BUSINESS,20.666666666666668
2016,International Journal of Communication,PUBLIC ADMINISTRATION,4.0
2016,International Journal of Communication,"COMPUTER SCIENCE, CYBERNETICS",0.5
2016,International Journal of Communication,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",0.9166666666666665
2016,International Journal of Communication,EDUCATION & EDUCATIONAL RESEARCH,5.0
2016,International Journal of Communication,URBAN STUDIES,1.8333333333333333
2016,International Journal of Communication,"COMPUTER SCIENCE, HARDWARE & ARCHITECTURE",0.3333333333333333
2016,International Journal of Communication,PEDIATRICS,1.25
2016,International Journal of Communication,VETERINARY SCIENCES,0.5
2016,International Journal of Communication,ENVIRONMENTAL SCIENCES,1.9166666666666665
2016,International Journal of Communication,FAMILY STUDIES,2.6666666666666665
2016,International Journal of Communication,DEMOGRAPHY,0.5
2016,International Journal of Communication,SOCIAL WORK,0.6666666666666666
2016,International Journal of Communication,NUTRITION & DIETETICS,1.0
2016,International Journal of Communication,EVOLUTIONARY BIOLOGY,0.3333333333333333
2016,International Journal of Communication,HISTORY,6.583333333333334
2016,International Journal of Communication,MEDICAL INFORMATICS,0.5
2016,International Journal of Communication,"PHYSICS, MULTIDISCIPLINARY",1.0
2016,International Journal of Communication,"PSYCHOLOGY, EXPERIMENTAL",6.833333333333333
2016,International Journal of Communication,"COMPUTER SCIENCE, INFORMATION SYSTEMS",3.333333333333333
2016,International Journal of Communication,SOCIOLOGY,33.583333333333336
2016,International Journal of Communication,"COMPUTER SCIENCE, THEORY & METHODS",1.3333333333333333
2016,International Journal of Communication,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.5
2016,International Journal of Communication,NEUROSCIENCES,0.3333333333333333
2016,International Journal of Communication,HEALTH POLICY & SERVICES,1.0
2016,International Journal of Communication,"PSYCHOLOGY, CLINICAL",3.2
2016,International Journal of Communication,PSYCHIATRY,1.65
2016,International Journal of Communication,PLANNING & DEVELOPMENT,6.166666666666666
2016,International Journal of Communication,ECOLOGY,1.5833333333333333
2016,International Journal of Communication,STATISTICS & PROBABILITY,0.25
2016,International Journal of Communication,POLITICAL SCIENCE,43.41666666666667
2016,International Journal of Communication,MULTIDISCIPLINARY SCIENCES,5.75
2016,International Journal of Communication,ETHNIC STUDIES,1.75
2016,International Journal of Communication,"PSYCHOLOGY, EDUCATIONAL",0.3333333333333333
2016,International Journal of Communication,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.0833333333333333
2016,International Journal of Communication,GREEN & SUSTAINABLE SCIENCE & TECHNOLOGY,0.5
2016,International Journal of Communication,METEOROLOGY & ATMOSPHERIC SCIENCES,1.3333333333333333
2016,International Journal of Communication,"PSYCHOLOGY, MATHEMATICAL",0.8333333333333333
2016,International Journal of Communication,"PSYCHOLOGY, DEVELOPMENTAL",2.583333333333333
2016,International Journal of Communication,"PSYCHOLOGY, SOCIAL",21.5
2016,International Journal of Communication,LAW,9.0
2016,International Journal of Communication,PSYCHOLOGY,2.25
2016,International Journal of Communication,COMMUNICATION,48.333333333333336
2016,International Journal of Communication,"SOCIAL SCIENCES, BIOMEDICAL",1.1666666666666665
2016,International Journal of Communication,CLINICAL NEUROLOGY,1.0
2016,International Journal of Communication,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",11.500000000000002
2016,International Journal of Communication,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,0.8333333333333333
2016,International Journal of Communication,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",1.3333333333333333
2016,International Journal of Communication,ENVIRONMENTAL STUDIES,6.25
2016,International Journal of Communication,"SOCIAL SCIENCES, INTERDISCIPLINARY",16.333333333333336
2016,International Journal of Communication,CULTURAL STUDIES,13.5
2016,International Journal of Communication,"BUSINESS, FINANCE",1.0
2016,International Journal of Communication,HISTORY & PHILOSOPHY OF SCIENCE,3.25
2016,International Journal of Communication,GENETICS & HEREDITY,0.3333333333333333
2016,International Journal of Communication,AREA STUDIES,13.666666666666666
2016,International Journal of Communication,REHABILITATION,0.5
2016,International Journal of Communication,GEOGRAPHY,7.999999999999999
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,SOCIAL ISSUES,0.3333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,BUSINESS,3.8333333333333335
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,INFORMATION SCIENCE & LIBRARY SCIENCE,4.333333333333334
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,ECONOMICS,1.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,WOMENS STUDIES,0.8333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,ANTHROPOLOGY,0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"EDUCATION, SCIENTIFIC DISCIPLINES",0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, APPLIED",4.166666666666666
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,ETHICS,0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,MANAGEMENT,6.999999999999998
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, MULTIDISCIPLINARY",6.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"COMPUTER SCIENCE, CYBERNETICS",1.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.0833333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,EDUCATION & EDUCATIONAL RESEARCH,1.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,FAMILY STUDIES,1.3333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,SOCIAL WORK,0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,PSYCHIATRY,1.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,SPORT SCIENCES,0.3333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, EXPERIMENTAL",1.75
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"COMPUTER SCIENCE, INFORMATION SYSTEMS",1.4999999999999998
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,SOCIOLOGY,4.333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,PEDIATRICS,1.25
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,HEALTH POLICY & SERVICES,0.3333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, SOCIAL",7.666666666666667
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"HOSPITALITY, LEISURE, SPORT & TOURISM",1.8333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,ERGONOMICS,0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,POLITICAL SCIENCE,8.833333333333332
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.0833333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,STATISTICS & PROBABILITY,0.25
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, MATHEMATICAL",0.8333333333333333
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, DEVELOPMENTAL",5.583333333333334
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, CLINICAL",0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,PSYCHOLOGY,1.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,COMMUNICATION,24.833333333333336
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"COMPUTER SCIENCE, SOFTWARE ENGINEERING",0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.8333333333333335
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,PHARMACOLOGY & PHARMACY,0.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,CULTURAL STUDIES,1.5
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,MULTIDISCIPLINARY SCIENCES,2.0
2016,JOURNAL OF BROADCASTING & ELECTRONIC MEDIA,"PSYCHOLOGY, EDUCATIONAL",2.0
2016,EUROPEAN JOURNAL OF COMMUNICATION,LINGUISTICS,0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,INTERNATIONAL RELATIONS,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,BUSINESS,1.0
2016,EUROPEAN JOURNAL OF COMMUNICATION,"MEDICINE, GENERAL & INTERNAL",0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,3.1666666666666665
2016,EUROPEAN JOURNAL OF COMMUNICATION,ECONOMICS,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,ANTHROPOLOGY,0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,MANAGEMENT,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",1.1666666666666665
2016,EUROPEAN JOURNAL OF COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,ENVIRONMENTAL SCIENCES,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,"PSYCHOLOGY, EXPERIMENTAL",0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,SOCIOLOGY,6.333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,PEDIATRICS,2.333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,"PSYCHOLOGY, CLINICAL",0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,ERGONOMICS,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,POLITICAL SCIENCE,12.166666666666666
2016,EUROPEAN JOURNAL OF COMMUNICATION,BEHAVIORAL SCIENCES,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,"PSYCHOLOGY, DEVELOPMENTAL",0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,NEUROSCIENCES,1.0
2016,EUROPEAN JOURNAL OF COMMUNICATION,COMMUNICATION,25.666666666666664
2016,EUROPEAN JOURNAL OF COMMUNICATION,CLINICAL NEUROLOGY,2.0
2016,EUROPEAN JOURNAL OF COMMUNICATION,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",0.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,"COMPUTER SCIENCE, CYBERNETICS",0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,ENVIRONMENTAL STUDIES,0.3333333333333333
2016,EUROPEAN JOURNAL OF COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",2.6666666666666665
2016,EUROPEAN JOURNAL OF COMMUNICATION,CULTURAL STUDIES,3.5
2016,EUROPEAN JOURNAL OF COMMUNICATION,AREA STUDIES,1.0
2016,EUROPEAN JOURNAL OF COMMUNICATION,GEOGRAPHY,0.3333333333333333
2016,HEALTH COMMUNICATION,LINGUISTICS,3.6666666666666665
2016,HEALTH COMMUNICATION,ONCOLOGY,9.916666666666666
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, MULTIDISCIPLINARY",21.583333333333336
2016,HEALTH COMMUNICATION,INFORMATION SCIENCE & LIBRARY SCIENCE,5.699999999999999
2016,HEALTH COMMUNICATION,WOMENS STUDIES,4.033333333333333
2016,HEALTH COMMUNICATION,"EDUCATION, SCIENTIFIC DISCIPLINES",3.033333333333333
2016,HEALTH COMMUNICATION,GERIATRICS & GERONTOLOGY,1.0
2016,HEALTH COMMUNICATION,"COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS",1.0333333333333332
2016,HEALTH COMMUNICATION,"HOSPITALITY, LEISURE, SPORT & TOURISM",0.5
2016,HEALTH COMMUNICATION,NURSING,18.66666666666667
2016,HEALTH COMMUNICATION,"MATHEMATICS, INTERDISCIPLINARY APPLICATIONS",1.4999999999999998
2016,HEALTH COMMUNICATION,SPORT SCIENCES,0.5
2016,HEALTH COMMUNICATION,"COMPUTER SCIENCE, INFORMATION SYSTEMS",1.7
2016,HEALTH COMMUNICATION,"MEDICINE, LEGAL",0.25
2016,HEALTH COMMUNICATION,NEUROSCIENCES,2.0666666666666664
2016,HEALTH COMMUNICATION,BIOLOGY,1.3333333333333333
2016,HEALTH COMMUNICATION,IMMUNOLOGY,4.833333333333332
2016,HEALTH COMMUNICATION,CLINICAL NEUROLOGY,4.166666666666666
2016,HEALTH COMMUNICATION,ENVIRONMENTAL STUDIES,0.5
2016,HEALTH COMMUNICATION,VIROLOGY,0.3333333333333333
2016,HEALTH COMMUNICATION,LAW,0.75
2016,HEALTH COMMUNICATION,"RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING",0.3333333333333333
2016,HEALTH COMMUNICATION,BUSINESS,11.833333333333334
2016,HEALTH COMMUNICATION,NEUROIMAGING,0.3333333333333333
2016,HEALTH COMMUNICATION,MEDICAL ETHICS,1.3333333333333333
2016,HEALTH COMMUNICATION,PEDIATRICS,5.75
2016,HEALTH COMMUNICATION,INFECTIOUS DISEASES,5.166666666666666
2016,HEALTH COMMUNICATION,"MEDICINE, RESEARCH & EXPERIMENTAL",2.5
2016,HEALTH COMMUNICATION,PUBLIC ADMINISTRATION,0.5
2016,HEALTH COMMUNICATION,RESPIRATORY SYSTEM,3.0
2016,HEALTH COMMUNICATION,OPHTHALMOLOGY,2.0
2016,HEALTH COMMUNICATION,DEMOGRAPHY,0.5
2016,HEALTH COMMUNICATION,"MEDICINE, GENERAL & INTERNAL",25.533333333333335
2016,HEALTH COMMUNICATION,SOCIOLOGY,13.833333333333332
2016,HEALTH COMMUNICATION,PHARMACOLOGY & PHARMACY,4.25
2016,HEALTH COMMUNICATION,EMERGENCY MEDICINE,3.3333333333333335
2016,HEALTH COMMUNICATION,PERIPHERAL VASCULAR DISEASE,1.0
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, SOCIAL",24.166666666666668
2016,HEALTH COMMUNICATION,PHYSIOLOGY,0.8999999999999999
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, MATHEMATICAL",1.1666666666666665
2016,HEALTH COMMUNICATION,GERONTOLOGY,4.0
2016,HEALTH COMMUNICATION,PSYCHOLOGY,7.6
2016,HEALTH COMMUNICATION,"EDUCATION, SPECIAL",1.5
2016,HEALTH COMMUNICATION,INTEGRATIVE & COMPLEMENTARY MEDICINE,1.0
2016,HEALTH COMMUNICATION,URBAN STUDIES,0.5
2016,HEALTH COMMUNICATION,FOOD SCIENCE & TECHNOLOGY,1.0
2016,HEALTH COMMUNICATION,GASTROENTEROLOGY & HEPATOLOGY,0.3333333333333333
2016,HEALTH COMMUNICATION,REHABILITATION,3.333333333333333
2016,HEALTH COMMUNICATION,OPERATIONS RESEARCH & MANAGEMENT SCIENCE,1.8333333333333333
2016,HEALTH COMMUNICATION,NUTRITION & DIETETICS,8.7
2016,HEALTH COMMUNICATION,ANESTHESIOLOGY,0.8333333333333333
2016,HEALTH COMMUNICATION,TRANSPLANTATION,2.1666666666666665
2016,HEALTH COMMUNICATION,MANAGEMENT,6.833333333333332
2016,HEALTH COMMUNICATION,STATISTICS & PROBABILITY,0.8333333333333333
2016,HEALTH COMMUNICATION,SUBSTANCE ABUSE,9.333333333333332
2016,HEALTH COMMUNICATION,SOCIAL WORK,3.333333333333333
2016,HEALTH COMMUNICATION,MEDICAL INFORMATICS,3.366666666666667
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, EXPERIMENTAL",6.983333333333333
2016,HEALTH COMMUNICATION,ENDOCRINOLOGY & METABOLISM,4.333333333333334
2016,HEALTH COMMUNICATION,HEALTH POLICY & SERVICES,11.75
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, CLINICAL",21.116666666666667
2016,HEALTH COMMUNICATION,HISTORY & PHILOSOPHY OF SCIENCE,1.0
2016,HEALTH COMMUNICATION,POLITICAL SCIENCE,4.833333333333333
2016,HEALTH COMMUNICATION,BEHAVIORAL SCIENCES,1.7499999999999998
2016,HEALTH COMMUNICATION,OBSTETRICS & GYNECOLOGY,1.7
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, DEVELOPMENTAL",10.583333333333332
2016,HEALTH COMMUNICATION,COMMUNICATION,26.833333333333332
2016,HEALTH COMMUNICATION,"PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH",49.05000000000001
2016,HEALTH COMMUNICATION,MULTIDISCIPLINARY SCIENCES,6.0
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, BIOLOGICAL",0.9833333333333334
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, EDUCATIONAL",2.833333333333333
2016,HEALTH COMMUNICATION,BIOCHEMISTRY & MOLECULAR BIOLOGY,0.5
2016,HEALTH COMMUNICATION,SOCIAL ISSUES,2.0
2016,HEALTH COMMUNICATION,"COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE",0.3333333333333333
2016,HEALTH COMMUNICATION,ECONOMICS,2.083333333333333
2016,HEALTH COMMUNICATION,ANTHROPOLOGY,3.1666666666666665
2016,HEALTH COMMUNICATION,HEALTH CARE SCIENCES & SERVICES,14.066666666666666
2016,HEALTH COMMUNICATION,"PSYCHOLOGY, APPLIED",8.416666666666666
2016,HEALTH COMMUNICATION,ETHICS,2.6666666666666665
2016,HEALTH COMMUNICATION,EDUCATION & EDUCATIONAL RESEARCH,2.7
2016,HEALTH COMMUNICATION,MICROBIOLOGY,0.3333333333333333
2016,HEALTH COMMUNICATION,BIOTECHNOLOGY & APPLIED MICROBIOLOGY,0.5
2016,HEALTH COMMUNICATION,"SOCIAL SCIENCES, INTERDISCIPLINARY",11.0
2016,HEALTH COMMUNICATION,FAMILY STUDIES,4.583333333333333
2016,HEALTH COMMUNICATION,PSYCHIATRY,25.4
2016,HEALTH COMMUNICATION,SURGERY,3.166666666666667
2016,HEALTH COMMUNICATION,CARDIAC & CARDIOVASCULAR SYSTEMS,1.5
2016,HEALTH COMMUNICATION,MATHEMATICAL & COMPUTATIONAL BIOLOGY,0.3333333333333333
2016,HEALTH COMMUNICATION,"SOCIAL SCIENCES, MATHEMATICAL METHODS",1.1666666666666665
2016,HEALTH COMMUNICATION,PRIMARY HEALTH CARE,4.0
2016,HEALTH COMMUNICATION,"SOCIAL SCIENCES, BIOMEDICAL",6.833333333333333
2016,HEALTH COMMUNICATION,ALLERGY,0.5
2016,HEALTH COMMUNICATION,CRITICAL CARE MEDICINE,1.5
2016,HEALTH COMMUNICATION,GENETICS & HEREDITY,4.5
2016,International Journal of Press-Politics,ENVIRONMENTAL SCIENCES,0.3333333333333333
2016,International Journal of Press-Politics,"COMPUTER SCIENCE, INFORMATION SYSTEMS",0.3333333333333333
2016,International Journal of Press-Politics,MANAGEMENT,0.3333333333333333
2016,International Journal of Press-Politics,INTERNATIONAL RELATIONS,1.0
2016,International Journal of Press-Politics,"PSYCHOLOGY, MULTIDISCIPLINARY",0.5
2016,International Journal of Press-Politics,BUSINESS,0.5
2016,International Journal of Press-Politics,INFORMATION SCIENCE & LIBRARY SCIENCE,0.8333333333333333
2016,International Journal of Press-Politics,COMMUNICATION,24.333333333333336
2016,International Journal of Press-Politics,ECONOMICS,1.5
2016,International Journal of Press-Politics,WOMENS STUDIES,0.5
2016,International Journal of Press-Politics,"PSYCHOLOGY, CLINICAL",0.5
2016,International Journal of Press-Politics,ENVIRONMENTAL STUDIES,1.3333333333333333
2016,International Journal of Press-Politics,"SOCIAL SCIENCES, INTERDISCIPLINARY",1.3333333333333333
2016,International Journal of Press-Politics,SOCIOLOGY,2.0
2016,International Journal of Press-Politics,CULTURAL STUDIES,1.0
2016,International Journal of Press-Politics,POLITICAL SCIENCE,22.833333333333336
2016,International Journal of Press-Politics,HISTORY & PHILOSOPHY OF SCIENCE,0.5
2016,International Journal of Press-Politics,"SOCIAL SCIENCES, MATHEMATICAL METHODS",0.5
2016,International Journal of Press-Politics,AREA STUDIES,0.5
2016,International Journal of Press-Politics,PSYCHOLOGY,0.5
